method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
CATCH24_SYM,91,ProximalPhalanxOutlineAgeGroup,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.824390243902439
CATCH24_SYM,91,ProximalPhalanxOutlineAgeGroup,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8195121951219512
CATCH24_SYM,92,ProximalPhalanxOutlineCorrect,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8006872852233677
CATCH24_SYM,92,ProximalPhalanxOutlineCorrect,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8247422680412371
CATCH24_SYM,92,ProximalPhalanxOutlineCorrect,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8281786941580757
CATCH24_SYM,92,ProximalPhalanxOutlineCorrect,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8247422680412371
CATCH24_SYM,92,ProximalPhalanxOutlineCorrect,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8213058419243986
CATCH24_SYM,93,ProximalPhalanxTW,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7902439024390244
CATCH24_SYM,93,ProximalPhalanxTW,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8292682926829268
CATCH24_SYM,93,ProximalPhalanxTW,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7804878048780488
CATCH24_SYM,93,ProximalPhalanxTW,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7853658536585366
CATCH24_SYM,93,ProximalPhalanxTW,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8048780487804879
CATCH24_SYM,102,ShapesAll,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6083333333333333
CATCH24_SYM,102,ShapesAll,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.625
CATCH24_SYM,102,ShapesAll,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.61
CATCH24_SYM,102,ShapesAll,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6233333333333333
CATCH24_SYM,102,ShapesAll,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6133333333333333
CATCH24_SYM,104,SmoothSubspace,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.86
CATCH24_SYM,104,SmoothSubspace,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.84
CATCH24_SYM,104,SmoothSubspace,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.84
CATCH24_SYM,104,SmoothSubspace,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.88
CATCH24_SYM,104,SmoothSubspace,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.86
CATCH24_SYM,108,Strawberry,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.8891891891891892
CATCH24_SYM,108,Strawberry,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.9027027027027027
CATCH24_SYM,108,Strawberry,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.9027027027027027
CATCH24_SYM,108,Strawberry,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.9081081081081082
CATCH24_SYM,108,Strawberry,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.9216216216216216
CATCH24_SYM,109,SwedishLeaf,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8512
CATCH24_SYM,109,SwedishLeaf,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8624
CATCH24_SYM,109,SwedishLeaf,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8688
CATCH24_SYM,109,SwedishLeaf,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8352
CATCH24_SYM,109,SwedishLeaf,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8608
CATCH24_SYM,110,Symbols,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.942713567839196
CATCH24_SYM,110,Symbols,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.942713567839196
CATCH24_SYM,110,Symbols,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8834170854271357
CATCH24_SYM,110,Symbols,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.964824120603015
CATCH24_SYM,110,Symbols,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9256281407035176
CATCH24_SYM,111,SyntheticControl,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.9366666666666666
CATCH24_SYM,111,SyntheticControl,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.93
CATCH24_SYM,111,SyntheticControl,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.9466666666666667
CATCH24_SYM,111,SyntheticControl,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.96
CATCH24_SYM,111,SyntheticControl,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.95
CATCH24_SYM,114,Trace,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
CATCH24_SYM,114,Trace,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
CATCH24_SYM,114,Trace,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
CATCH24_SYM,114,Trace,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
CATCH24_SYM,114,Trace,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
CATCH24_SYM,116,TwoPatterns,0,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8305
CATCH24_SYM,116,TwoPatterns,1,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.83
CATCH24_SYM,116,TwoPatterns,2,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.81575
CATCH24_SYM,116,TwoPatterns,3,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.816
CATCH24_SYM,116,TwoPatterns,4,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.82725
CATCH24_SYM,117,UMD,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8541666666666666
CATCH24_SYM,117,UMD,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8263888888888888
CATCH24_SYM,117,UMD,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8263888888888888
CATCH24_SYM,117,UMD,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8194444444444444
CATCH24_SYM,117,UMD,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7708333333333334
CATCH24_SYM,119,UWaveGestureLibraryX,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7205471803461754
CATCH24_SYM,119,UWaveGestureLibraryX,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7169179229480737
CATCH24_SYM,119,UWaveGestureLibraryX,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7185929648241206
CATCH24_SYM,119,UWaveGestureLibraryX,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7252931323283082
CATCH24_SYM,119,UWaveGestureLibraryX,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7183137911781128
CATCH24_SYM,120,UWaveGestureLibraryY,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6320491345616974
CATCH24_SYM,120,UWaveGestureLibraryY,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.61892797319933
CATCH24_SYM,120,UWaveGestureLibraryY,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6300949190396427
CATCH24_SYM,120,UWaveGestureLibraryY,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6183696259073144
CATCH24_SYM,120,UWaveGestureLibraryY,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6384701284198772
CATCH24_SYM,122,Wafer,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9926995457495134
CATCH24_SYM,122,Wafer,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.994970798182998
CATCH24_SYM,122,Wafer,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9939974042829332
CATCH24_SYM,122,Wafer,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9928617780661908
CATCH24_SYM,122,Wafer,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9944841012329656
CATCH24_SYM,124,WordSynonyms,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.4373040752351097
CATCH24_SYM,124,WordSynonyms,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.39655172413793105
CATCH24_SYM,124,WordSynonyms,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.42476489028213166
CATCH24_SYM,124,WordSynonyms,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.4341692789968652
CATCH24_SYM,124,WordSynonyms,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.4278996865203762
CATCH24_SYM,127,Yoga,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.66
CATCH24_SYM,127,Yoga,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6893333333333334
CATCH24_SYM,127,Yoga,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6683333333333333
CATCH24_SYM,127,Yoga,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6703333333333333
CATCH24_SYM,127,Yoga,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6493333333333333
