method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFEL_SYM,39,FiftyWords,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5362637362637362
TSFEL_SYM,40,Fish,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7771428571428571
TSFEL_SYM,40,Fish,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7714285714285715
TSFEL_SYM,40,Fish,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7714285714285715
TSFEL_SYM,40,Fish,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7657142857142857
TSFEL_SYM,40,Fish,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7714285714285715
TSFEL_SYM,41,FordA,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,41,FordA,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,41,FordA,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,41,FordA,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,41,FordA,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,42,FordB,0,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8
TSFEL_SYM,42,FordB,1,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8111111111111111
TSFEL_SYM,42,FordB,2,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7777777777777778
TSFEL_SYM,42,FordB,3,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7950617283950617
TSFEL_SYM,42,FordB,4,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7654320987654321
TSFEL_SYM,43,FreezerRegularTrain,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9610526315789474
TSFEL_SYM,43,FreezerRegularTrain,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9701754385964912
TSFEL_SYM,43,FreezerRegularTrain,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9677192982456141
TSFEL_SYM,43,FreezerRegularTrain,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9652631578947368
TSFEL_SYM,43,FreezerRegularTrain,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9736842105263158
TSFEL_SYM,51,GunPoint,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.94
